timestamp,leader_pwm,leader_norm,leader_range_pct,piper_gripper_pos,piper_gripper_norm,norm_diff,event
1769396111.156091,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.2066522,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.2571652,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.3076162,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.3580687,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.408519,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.45896,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.509408,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.560016,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.6109178,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.6616642,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.7121727,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.7626657,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.813213,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.8636737,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.9141653,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396111.9647772,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.0153944,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.0661287,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.116727,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.1671941,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.217653,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.2681928,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.318659,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.3691921,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.4196758,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.4703364,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.520906,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.571554,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.622027,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.6725106,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.7229617,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.7734218,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.8238547,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.8743203,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.9249027,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396112.975635,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.026283,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.0767155,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.1271822,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.1776583,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.2281075,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.2785497,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.3289673,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.3794322,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.4299884,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.4805949,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.5312822,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.5817177,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.6321833,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.6826007,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.7330291,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.783461,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.8339384,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.8843713,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.9349284,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396113.9856029,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.03607,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.0865955,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.137025,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.1874483,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.2378707,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.2882788,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.338703,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.3891897,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.4396188,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.4904706,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.5411768,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.591622,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.6420302,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.6924603,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.7428734,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.7932966,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.8437314,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.894122,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.9445286,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396114.9953232,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.0459423,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.0966437,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.1470635,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.1974962,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.2479537,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.2983823,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.3487885,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.399219,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.4496355,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.5001411,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.550865,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.601347,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.6517897,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.702211,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.7526422,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.8030646,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.8535316,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.9039783,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396115.9543967,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.0049238,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.055578,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.1061695,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.1567638,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.2072415,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.2576854,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.308123,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.3585355,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.4089768,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.459394,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.5097978,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.5603697,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.6109238,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.6615145,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.711983,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.7624273,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.8128548,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.8632514,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.9136734,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396116.9640646,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.01449,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.06506,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.1156483,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.166397,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.2168214,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.2672873,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.3176916,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.3680968,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.4185014,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.4689121,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.519324,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.5698807,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.6206923,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.671388,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.721855,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.772303,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.8227422,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.8731785,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.9236038,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396117.9740427,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.0244539,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.075184,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.1258953,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.1764274,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.226877,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.2772844,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.3277023,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.3781404,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.4285755,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.4790199,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.5294611,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.580065,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.6305683,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.6811674,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.7316706,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.782143,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.832571,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.8830361,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.9335618,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396118.9841025,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.0345602,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.0852525,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.1359434,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.186598,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.2370641,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.2875428,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.3379755,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.3884554,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.438904,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.4893708,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.5398364,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.5904255,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.6411877,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.6916995,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.7422848,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.7927306,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.8431633,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.8936048,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.9440508,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396119.9944608,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.0449798,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.0954833,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.146127,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.1967206,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.247155,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.2976263,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.3480585,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.3985004,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.448936,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.499392,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.5498784,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.6003685,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.6510231,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.7016919,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.7521293,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.8025758,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.8530948,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.9035292,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396120.9539387,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.0043535,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.0548916,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.1054888,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.1562235,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.2067924,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.257241,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.307693,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.3581538,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.4086125,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.459102,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.5095384,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.5600648,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.6107476,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.661605,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.712081,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.7625408,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.812994,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.8634477,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.9139118,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396121.9643586,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.014792,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.0655181,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.1162627,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.1668835,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.2173467,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.26779,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.3182316,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.3686988,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.4191582,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.469618,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.5204039,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.57117,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.6219049,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.6723752,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.7228045,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.7732625,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.8236861,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.8741686,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.924642,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396122.975281,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396123.0260649,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
1769396123.0769424,2134,2.2670025188916876,2.2670025188916876,95900,9590.0,9587.73299748111,[大偏差 9587.7%]
